baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000145414	206.011957622617	0.142828213715156	0.193109537653316	0.547216457876765	0.459457283671816	0.612845548377774
ENSG00000145416	136.751469672479	0.400675827354505	0.248629299641017	2.59145359451958	0.107441691105426	0.218465751283967
ENSG00000145425	20891.3895779887	0.724021420241799	0.0955546034437893	56.831575560063	4.74781459601207e-14	1.52599517738985e-12
ENSG00000145439	350.299445314084	0.575479607757973	0.176723400833751	10.5598648333024	0.00115569646561839	0.00532197915214595
ENSG00000145476	385.789886866001	0.217223534980014	0.189906013948217	1.30752562878463	0.252843142847753	0.40632037005768
ENSG00000145491	21.7722282018535	0.597923416944033	0.547405840435063	1.18811926041671	0.275709252243952	0.432487059568474
ENSG00000145494	1733.08168270427	-0.484278385068043	0.109388674480628	19.5262687875897	9.92257457726891e-06	7.9435620137064e-05
ENSG00000145495	5142.3973120749	0.168021947673908	0.0892643896148498	3.54066689578073	0.0598813803061455	0.139489717953969
ENSG00000145506	155.441236492227	-0.556854040480488	0.248289744688479	5.00771920374129	0.025234532438477	0.0705571566685131
ENSG00000145545	1875.91127252595	0.289746080276852	0.0994649767077937	8.47325300133907	0.00360406340730449	0.0140614004750807
ENSG00000145555	2488.30695385253	-0.742568144680427	0.0870528752861109	72.1674970327783	1.97685119055932e-17	9.03613984835082e-16
ENSG00000145569	268.2038387402	0.0101275172706375	0.194283757980895	0.00287620891319307	0.957229716559237	0.97249868693832
ENSG00000145592	7993.43894594056	0.213686353844711	0.106906404915085	3.99172732559711	0.0457241671577905	0.113306461427773
ENSG00000145604	594.353749549662	-0.111794820761659	0.130022814859505	0.739197477762872	0.389918075921576	0.549092891177483
ENSG00000145623	1820.27949851142	-0.172193179751921	0.123642190264343	1.93854884050192	0.1638261853892	0.29856141759757
ENSG00000145675	618.923490990284	0.382230380714278	0.203116372345831	3.53154629649369	0.0602116096453259	0.140012328330815
ENSG00000145687	28.6202185083722	0.586070208586683	0.529956176344791	1.21376240837602	0.27058826461882	0.426811535669347
ENSG00000145700	30.7035749393056	0.608175671678371	0.491656097715859	1.5227997273614	0.21719630220461	0.36509884915512
ENSG00000145715	2513.64545683589	0.0700753240540688	0.121717343539976	0.331451691327516	0.564805527387371	0.702216948217225
ENSG00000145723	64.3510858408195	0.829724019709854	0.460715426698467	3.17019243561985	0.0749936098038352	0.166230181338288
ENSG00000145725	409.267426596184	0.416111602830231	0.208091987542082	3.97957323698073	0.046055230456174	0.113850001772654
ENSG00000145730	491.620685543151	-0.287227595345136	0.191808944796817	2.2391830006015	0.13455205668569	0.258165891020368
ENSG00000145734	979.97841896135	0.226399558657578	0.15106886417222	2.24450304848966	0.134089980806171	0.257478921246519
ENSG00000145736	474.680232484322	0.304666843542682	0.145118960643698	4.40140401816545	0.0359093557937511	0.0937055525584426
ENSG00000145740	923.068020406341	0.179801717854204	0.130684334848727	1.89137194259142	0.169047261274455	0.305505398948327
ENSG00000145741	5873.34054508297	0.255682342105795	0.0689358276279063	13.7412809422179	0.000209792379712775	0.0012078574895793
ENSG00000145743	134.950782186005	-0.0102574384384881	0.29281987701847	0.0118886042492932	0.913174827946597	0.945992986865206
ENSG00000145780	200.530595702106	-0.383941978818269	0.205274860206509	3.49367525542922	0.0616036772168961	0.142543355697276
ENSG00000145781	269.797896722206	0.472118342129573	0.182862804006693	6.65072419177288	0.00991155311307025	0.0330334255734569
ENSG00000145782	314.486176131809	0.203499876779332	0.161198073189832	1.59337400104893	0.206844744798418	0.353809079669016
ENSG00000145794	7.807839003105	-0.507424975288318	1.18213414951773	0.181491295421949	0.670094764914395	0.784903428490668
ENSG00000145817	1525.98203952325	-0.324828228812416	0.101693579637938	10.1889831565344	0.00141282202761051	0.00631794754938678
ENSG00000145819	1391.32235665375	-0.579339216187534	0.132978462981047	18.862342053711	1.40499077425567e-05	0.000108322475181154
ENSG00000145832	7.24594978734443	-0.364382634163461	0.990040981711767	0.154620302138234	0.694158563930478	0.801378459198879
ENSG00000145833	1285.95589897417	-0.0993154282719361	0.108869582293771	0.832092745712046	0.361668087018367	0.521624285349086
ENSG00000145860	466.52757238262	0.129406595003904	0.227844497852696	0.323503030210645	0.569510018246422	0.706202690389475
ENSG00000145861	19.4447661832531	-0.83873236734002	0.585824003452511	2.04399343747703	0.152808025900898	0.28413075461062
ENSG00000145868	1004.05397466503	-0.0646361563155482	0.177406187249734	0.132795141518258	0.715551363709295	0.816238350227156
ENSG00000145882	550.981076319477	0.182435018222789	0.125697880119498	2.10631449902669	0.146692236335724	0.27565856408288
ENSG00000145907	8279.6796479618	-0.448262074170851	0.0973614988468182	21.1171090109398	4.32053383533321e-06	3.74994630076716e-05
ENSG00000145908	276.163931519006	0.0565702224461204	0.213882959582163	0.0699540979310243	0.791403625142309	0.868288562505722
ENSG00000145911	365.45647444011	-0.49491000229744	0.149111558025435	10.990183158673	0.000915957582063982	0.00435456892197487
ENSG00000145912	2228.02146903183	-0.100304080563925	0.099611124923221	1.01371074306398	0.314015498121254	0.473002737975186
ENSG00000145916	1003.67949677735	-0.356745752965247	0.112024367723505	10.1236980610587	0.00146375016330751	0.006507058719307
ENSG00000145919	1842.53283666212	-0.0446081639453374	0.104040949634999	0.183827460898115	0.668104406839227	0.783430255781152
ENSG00000145949	8.69291387458655	1.78610597337138	0.955528093428648	3.41636245964442	0.0645531059737315	0.147554823576847
ENSG00000145979	97.6855736447391	0.5070689518044	0.262782463311212	3.71643341628551	0.053879343677747	0.12837377938018
ENSG00000145982	142.693402166726	0.0906368901569452	0.255334032458995	0.12596030085092	0.722657868648558	0.821202406108227
ENSG00000145990	143.927903883048	0.822466840359844	0.266946062960958	9.41052559432312	0.00215743375826179	0.00911817087780611
ENSG00000145996	101.71575512873	-0.737162837198161	0.309884134384108	5.6191158740133	0.0177656087409871	0.05340472077544
ENSG00000146006	4.71710776130055	1.70274078880527	1.41114703633921	1.38362446077519	0.239484733354536	0.3912594397944
ENSG00000146007	2324.68671726278	-0.220657253891812	0.0878603617856515	6.30276247102016	0.01205499704537	0.0389773737988037
ENSG00000146021	439.04691554637	-0.0095529472983364	0.182977684271451	0.00338220557065938	0.953623784575449	0.970320980205917
ENSG00000146038	138.027124127306	0.0705605303856291	0.235111300755792	0.0901476838558608	0.763989490097337	0.850327910468761
ENSG00000146054	532.472965719255	-0.121201135891671	0.152823209257394	0.628867333820338	0.427771087870036	0.584304670583214
ENSG00000146063	1525.99679121005	0.0395174812498338	0.0987036041174694	0.160310126570977	0.688871151235842	0.798207733530181
ENSG00000146066	1173.62861865088	0.17326281679505	0.0994913024924578	3.03180622901503	0.0816470786892282	0.177636208148174
ENSG00000146067	724.749339453992	0.74083125083324	0.139050028409951	28.1574382677884	1.11837032491004e-07	1.35109117913121e-06
ENSG00000146072	5563.21610988364	-0.669460749625349	0.103511236803688	41.48495170018	1.18781757603768e-10	2.37893083089904e-09
ENSG00000146083	1098.10941469579	0.238488576382739	0.114389360328933	4.3435859269877	0.0371486041459953	0.096168920834612
ENSG00000146085	949.319438111721	0.267283437002103	0.101448493375281	6.93729357317883	0.00844167455986621	0.0288969367303586
ENSG00000146094	59.375429326405	0.629571143440696	0.387594528850726	2.62336408625634	0.105300982608945	0.21507123587802
ENSG00000146109	251.492928588829	-0.0616945967062385	0.172094526007318	0.128620973468962	0.719866167468214	0.819604940819168
ENSG00000146122	8.80101751007466	0.242606411358073	0.875461180320655	0.0770277824723422	0.781366421573397	0.861916070508598
ENSG00000146143	348.196284310873	-0.0836696306623153	0.14794114890239	0.31980787290729	0.571723129170218	0.708140172336873
ENSG00000146197	17.4231411400303	-0.790615852498471	0.604801340740344	1.70251590249902	0.191959280361487	0.335664211502744
ENSG00000146205	78.7887282243119	0.0367842555819043	0.320825496031339	0.0133288666763391	0.908087886057661	0.944017039146008
ENSG00000146223	2131.4741716917	-0.0786067622609475	0.0849027033344426	0.857241858066175	0.354511690754832	0.514411636706317
ENSG00000146232	431.158818914907	-0.733722748422167	0.142074628308617	26.5283944397012	2.59692873557974e-07	2.91297443442395e-06
ENSG00000146233	51.1136069519408	0.288025804562012	0.417649289216562	0.484637398564288	0.486329240517433	0.636245866389065
ENSG00000146242	807.44246018772	0.0477463557276111	0.129788536158331	0.135360681994115	0.712937390617821	0.814328961235783
ENSG00000146243	110.833584512879	0.743399636442019	0.278245276119537	7.09549883542904	0.00772777805277929	0.0269368263554021
ENSG00000146247	1108.21311171949	0.412828176856439	0.118080444172325	12.1914938471569	0.000480079228993116	0.00249981742202487
ENSG00000146263	583.07914139326	0.0264706985853242	0.233114681405959	0.0143003676566735	0.904812580302682	0.941829130892233
ENSG00000146267	38.263997855222	0.10922950293114	0.563929523079825	0.0442718362240058	0.833348674854465	0.897540095938996
ENSG00000146278	292.402596653362	0.0541638409118764	0.226136610021965	0.0574634264722675	0.810550970749218	0.881868053586601
ENSG00000146281	1231.10524308564	0.273674301820056	0.0981137654743379	7.77428496298357	0.00529951891207095	0.0194469107461803
ENSG00000146282	520.752911133813	-0.13569131405009	0.12416960217784	1.19399340162473	0.274525517351351	0.430903330850304
ENSG00000146350	109.250191659093	0.808778698009436	0.330279524586174	5.90006065388609	0.0151403633890156	0.0469724435522712
ENSG00000146373	327.135895747437	0.537401468018426	0.261383573894114	4.19626950679472	0.0405130090259781	0.102849152325969
ENSG00000146376	2465.63688886442	0.0825803112259245	0.090116861450716	0.839629269163225	0.359502821543113	0.519305168049103
ENSG00000146386	385.0143863371	-0.138623763871483	0.152950695098509	0.821448178570499	0.364757092456606	0.525056241771354
ENSG00000146399	423.769381351544	-0.0560740704702195	0.162780591196617	0.118653502651313	0.730499487630063	0.826937986264792
ENSG00000146409	795.380322228473	-0.383418122539613	0.109963929085707	12.1384583967843	0.000493925880755011	0.0025573137950388
ENSG00000146410	175.81161384952	-0.275589934818729	0.205850610282444	1.79069963169579	0.180840943018482	0.321124282170171
ENSG00000146411	278.694457424726	-0.52128336369634	0.245511182770474	4.49192824934913	0.0340552447662352	0.0897843646827361
ENSG00000146414	286.753881729903	0.337151459863271	0.170697656019381	3.89861592330352	0.0483259048753835	0.117931818011149
ENSG00000146416	815.915095818002	0.619311901301681	0.124710669095739	24.5305191859552	7.31420913112438e-07	7.46238863295634e-06
ENSG00000146425	1047.80679828894	0.00712677283976593	0.106888699948668	0.00445676345110257	0.946773567572621	0.965840612685672
ENSG00000146426	30.9539377488081	-0.556042739314732	0.495984118925175	1.25679677574684	0.262258289246819	0.417703650171177
ENSG00000146433	1486.97405481695	-0.0212746754875872	0.109698875036363	0.0376179762834852	0.846212259507254	0.904497489679848
ENSG00000146457	1205.65047501037	-0.274445982290418	0.0953526956543118	8.27723795208189	0.00401451505322398	0.0154036453559363
ENSG00000146463	1494.68362227482	0.275869295933971	0.128445466141598	4.60616036010067	0.0318572871830019	0.0852875356449274
ENSG00000146476	674.437194623653	0.596962454371678	0.128767665970766	21.4018984067684	3.72402272704128e-06	3.2815345739198e-05
ENSG00000146521	22.0973309849174	-0.118010214549998	0.556516912747657	0.046218007431122	0.829779997644569	0.894809130357579
ENSG00000146530	38.6033592338698	0.855135057186442	0.484064127458276	3.08992779659206	0.0787783036791538	0.17259023593873
ENSG00000146535	1587.46037037213	-0.617886230491188	0.0912091505911778	45.6546177711158	1.41053155005161e-11	3.27122470858019e-10
ENSG00000146540	1365.27476600337	-0.466729441440369	0.125978477924508	13.6784239053694	0.000216932601776537	0.00124379442219708
ENSG00000146555	49.6329310463315	-0.25047064821747	0.39257895304012	0.406786083256378	0.523605286564704	0.667260108384726
ENSG00000146574	899.466839811216	0.1765931216845	0.111631347168816	2.50115181786734	0.113763067850427	0.227999929134751
ENSG00000146576	411.305869452218	-0.470702525462532	0.160765095815369	8.54909247596068	0.00345694527157485	0.0135862340936394
ENSG00000146587	279.741084670664	0.0913107921700989	0.170509346457041	0.286871125777949	0.592232598625411	0.724335316168419
ENSG00000146666	24.8241284782008	-0.423770391329187	0.512265881793543	0.683386442463799	0.40842304828457	0.566812536127685
ENSG00000146670	1957.89231803485	-0.379450074904216	0.110209952077038	11.8254555673925	0.000584264175145648	0.00296132023704599
ENSG00000146676	1827.1855435172	0.336773413910019	0.101128076873685	11.0733804860855	0.000875758754607251	0.00420850060050375
ENSG00000146700	16.3816582202103	-0.483303835754001	0.664714709965917	0.526451872733197	0.468102397558757	0.620554479285882
ENSG00000146701	6094.18220017698	-0.472463400650815	0.0935410864319591	25.4069377111429	4.64245537913703e-07	4.94928596850276e-06
ENSG00000146707	134.079046114648	-0.435309269957622	0.223199846871409	3.79874594842299	0.0512909841774185	0.123360406759628
ENSG00000146729	1904.93138478106	0.600631415409705	0.0903174560139715	44.0050819722979	3.27524387375441e-11	7.20054884123368e-10
ENSG00000146731	9913.19737095892	-0.193902701785694	0.0833458084199814	5.40867288443293	0.0200369433580331	0.0586425788855126
ENSG00000146733	636.661903585703	0.387776455261566	0.136838323519346	8.01232743036505	0.00464599878132836	0.0173838623947586
ENSG00000146757	336.138380710248	0.504431021630295	0.154856431451853	10.5886277332645	0.00113785402864435	0.00525658218459594
ENSG00000146776	157.09580217811	-0.20574743406553	0.242339450161804	0.720685043144258	0.395919294494454	0.555342771241683
ENSG00000146826	484.129494670009	0.0710194264534802	0.128583434370656	0.305046899722804	0.580735630915843	0.715427527990744
ENSG00000146828	1575.46400703135	0.0760073674766405	0.112483920107036	0.456551290776275	0.499240157986047	0.646496972413685
ENSG00000146830	3039.05448661914	0.73053440173348	0.109614598836684	44.0014551483538	3.28131830713062e-11	7.20075465980152e-10
ENSG00000146833	1215.7734091239	0.192122387232408	0.135968897217743	1.99557946301252	0.157758718060062	0.290560496669414
ENSG00000146834	2019.86947043928	-0.254786352664369	0.0880721016419947	8.36164401508702	0.00383223701092304	0.014808539553784
ENSG00000146842	406.656434397725	0.224326068110819	0.172454564485088	1.68852675913347	0.193795288628623	0.337757503038457
ENSG00000146856	11.2474486230059	1.61266358748348	0.781367296311224	4.17271486394979	0.0410799246361084	0.103993719364586
ENSG00000146858	87.0929171042258	0.115709321268523	0.336998287697646	0.118024395065405	0.731187148913605	0.827481458569329
ENSG00000146859	334.253004976441	-0.263179417065411	0.168223372084297	2.44605913842403	0.117820335933512	0.233966013263658
ENSG00000146872	908.221521034959	-0.275110425210685	0.110212013400381	6.22430011470939	0.0126008706822329	0.0403731244126138
ENSG00000146904	478.244016559705	0.229008865462888	0.181070737297332	1.59721150682446	0.206298828927557	0.353121366322092
ENSG00000146909	1021.73542284177	-0.156659573990582	0.123394380126712	1.6106040146252	0.204406917049386	0.350919838512364
ENSG00000146918	2726.07089499852	-0.514338180562826	0.129653025950392	15.659487528333	7.5831202865955e-05	0.000492206728531212
ENSG00000146955	37.626889862389	0.112925795677481	0.427920051083598	0.0698438856661596	0.791564217990054	0.868409759512361
ENSG00000146963	1768.47233449986	-0.451035390211066	0.132543218615495	11.5335917208342	0.000683498338238369	0.00340354274551351
ENSG00000147036	33.8670364185487	-0.904910915065223	0.457659671199091	3.88418104629635	0.0487430291556684	0.118665575757841
ENSG00000147044	2098.12977238137	-0.271972659212899	0.0855339320196126	10.0991979746027	0.00148333866863937	0.00658062972996374
ENSG00000147050	446.834323600029	-0.105932770640609	0.155756364076343	0.462613744752773	0.496404962908443	0.6438447980541
ENSG00000147059	3.86259978224691	2.72774655650063	1.47102233447122	3.45880748131868	0.0629156751037035	0.144613394652589
ENSG00000147065	465.16575911712	-0.889888651198586	0.135393691953118	42.9039750137913	5.74937182602922e-11	1.21465996968451e-09
ENSG00000147082	37.1308750346391	-0.54263409408557	0.839598364809837	0.455107649647786	0.499919340017241	0.646873064283854
ENSG00000147099	221.79794260217	-0.0145514270807098	0.221666313369386	0.00508222691317428	0.943167161395843	0.963466472316857
ENSG00000147100	11.3467247124067	0.989436887722938	0.749135937079417	1.73681421519746	0.187542993503134	0.329801565917234
ENSG00000147118	79.0033001152816	0.303356939550986	0.322188257478129	0.886290159743744	0.346484623374721	0.506946665457688
ENSG00000147119	136.905285595635	-0.48816489029807	0.234346185265015	4.33264668495101	0.0373880666899973	0.0966588370896155
ENSG00000147121	86.1743312630175	0.313278052341035	0.283722304195233	1.21628284001024	0.270091381629283	0.426416029831924
ENSG00000147123	974.306259064436	-0.246867769657538	0.102074363099007	5.8447080711432	0.0156239657850609	0.0481532793560568
ENSG00000147124	147.087982279935	0.497210146709595	0.232668401268433	4.55127716598596	0.0328942014318716	0.087321352375995
ENSG00000147130	451.419630789004	0.111493756222217	0.152563248851463	0.533961877560458	0.464945949951855	0.617693530442173
ENSG00000147133	520.911941878496	0.26267605953236	0.179877923868021	2.12913876008088	0.144521937651414	0.272644892504964
ENSG00000147140	4554.73368760554	-0.10199940920931	0.085933935427855	1.4084444559728	0.235314794099729	0.386516876171774
ENSG00000147144	343.986210798385	-0.245594401362781	0.164694181502379	2.22056287081551	0.13618340191524	0.260373165741046
ENSG00000147155	1152.57527958811	-0.626885327858748	0.116907887661738	28.5888341375457	8.94967760040906e-08	1.10107050531277e-06
ENSG00000147162	2355.66078751659	0.248802505033319	0.0943806347830376	6.94376244082665	0.00841120081521828	0.0288146416695356
ENSG00000147164	987.559629934147	-0.0992094258599009	0.0980482359035897	1.02385010528764	0.311607490968725	0.470767260272276
ENSG00000147180	24.0218211754449	0.99475573177601	0.527423763922113	3.54357000290977	0.0597766721749606	0.139302000102101
ENSG00000147202	328.144187968663	-0.20476888120776	0.200978795061137	1.03759460436025	0.30838156389648	0.467606320607669
ENSG00000147224	860.110576504924	-0.178680819279145	0.165206931395712	1.16858160529719	0.279692874185492	0.437113157635496
ENSG00000147231	119.182060490564	0.0273794770275545	0.251236180962264	0.0119055174184126	0.913113334075959	0.945992986865206
ENSG00000147234	24.2937321760873	0.990354223622704	0.569561732027698	3.00040748457668	0.0832435774723049	0.180241436836672
ENSG00000147246	19.8180218331929	-0.199700558773424	0.64709236244213	0.0951989396167221	0.757668992543482	0.846311638285367
ENSG00000147251	57.8910082383973	-0.379098150358891	0.416118106961816	0.901077552384088	0.34249294400577	0.502911320728595
ENSG00000147255	50.7588679730934	0.217149607697527	0.572584805287296	0.164962064333615	0.684628552883425	0.795259826347892
ENSG00000147274	2382.92446805347	-0.156195426863495	0.0864927553738529	3.25999570594476	0.0709893122949286	0.158932391599553
ENSG00000147316	495.450449051957	-0.0699720500331333	0.168603401425939	0.172449057813878	0.677944361611089	0.790678771179475
ENSG00000147324	1339.29695005738	-0.165919160363329	0.11406919975638	2.114435824759	0.145915817968923	0.27464641791543
ENSG00000147364	649.505115791153	0.202714102444425	0.126925765550657	2.54882082877143	0.110376606388927	0.222837003738698
ENSG00000147383	507.034277502903	-0.811162747849581	0.129384505782364	39.0802243690051	4.06743191917462e-10	7.52822548801081e-09
ENSG00000147394	382.063632464009	-0.731682061490725	0.146728006449993	24.7567903322338	6.5039264109279e-07	6.71023386159763e-06
ENSG00000147400	567.668525127702	0.509233870675358	0.147017405810415	11.9615197484275	0.000543105551489311	0.00277626455414601
ENSG00000147403	10416.4786100938	0.0822085770398662	0.0793799762859476	1.07237807779299	0.300408911542101	0.459986210319547
ENSG00000147416	1291.47038701053	-0.336524667174755	0.092965058523038	13.0863546868348	0.000297454639053121	0.00164111597673767
ENSG00000147419	1346.45076619376	0.14820870767002	0.0942893654825053	2.46959011987863	0.116068188641719	0.231305247147112
ENSG00000147421	128.214273163336	-0.324095487562192	0.325454843066225	0.989023543213385	0.319981146211588	0.479736337253963
ENSG00000147437	17.8989582113827	1.02212477946328	0.6188462379888	2.7030137757841	0.100158753412105	0.207367916104217
ENSG00000147439	349.490735413436	-0.0206903189594548	0.161194953921136	0.0164871165882303	0.897830716034116	0.937209323509511
ENSG00000147454	1607.03871715951	-0.270993861044958	0.0934853441170274	8.39581029591501	0.00376086827074968	0.0145756782824312
ENSG00000147457	766.37311904034	-0.494055602421463	0.118175975381281	17.4293724581679	2.98182470028493e-05	0.000213635777947626
ENSG00000147459	1478.18941799205	0.0256671912796031	0.134942145386051	0.0362092639151967	0.84908398978477	0.906484934925209
ENSG00000147471	698.223869929503	-0.086357359589114	0.137801337440656	0.392687146968854	0.53089029450775	0.673240865387034
ENSG00000147475	924.575436588146	0.244610367577008	0.135843632730247	3.23767662400427	0.0719626217870338	0.160696114957279
ENSG00000147526	924.595104308155	0.314846770208101	0.139203891673316	5.1076112102274	0.0238210969106113	0.0673428007309776
ENSG00000147533	783.060110726113	0.0414955751908915	0.104901414164466	0.156464299010793	0.692432835213103	0.800354045718695
ENSG00000147535	654.123118116654	-0.248167827376566	0.118995914363784	4.34542623325419	0.0371084775349465	0.096108127495203
ENSG00000147536	480.934756618897	-0.527103657117001	0.447570299485638	1.37831826503103	0.240387815772937	0.392163447561531
ENSG00000147548	1954.64097021131	0.305313719958816	0.091287931263563	11.1698970550205	0.000831352400703684	0.00402241509543039
ENSG00000147576	36.0732411362524	1.132519051029	0.469647810185598	5.6852197822561	0.0171083964931896	0.0519265477526874
ENSG00000147586	273.487276110423	0.643649775391446	0.197148919172369	10.6041305468395	0.00112835304275552	0.00521686365430922
ENSG00000147592	1904.03344272152	0.910574422256691	0.0935791253851746	93.5942386912201	3.87313366585722e-22	2.45780833799672e-20
ENSG00000147601	490.015515502275	0.185161886971768	0.150191791173769	1.51903626553573	0.217765393268773	0.365771540914118
ENSG00000147604	15500.2868891729	0.573090055742362	0.094275897889995	36.7188692867953	1.36452270805457e-09	2.30849525335326e-08
ENSG00000147642	472.680065862327	0.167324071851812	0.134212311694912	1.55334996450674	0.212641576008507	0.360098012001111
ENSG00000147649	4564.80503763736	0.0971759904459038	0.0818670674554276	1.40875728576859	0.235262800437352	0.386516876171774
ENSG00000147650	477.926286867224	-0.645021161747902	0.160511013301123	16.04647864857	6.18064621670852e-05	0.00041008623155212
ENSG00000147654	370.712781463038	0.113947755796319	0.142161779703908	0.64233450445191	0.422866701467186	0.580164943075752
ENSG00000147669	1176.33760324303	0.642777208772432	0.101403629633214	39.9729186561998	2.57508362890003e-10	4.92936450685791e-09
ENSG00000147676	21906.8274447762	-0.156747325559216	0.0668569286402086	5.494144060127	0.0190802658110867	0.0564717200737343
ENSG00000147677	4509.63635565073	-0.051708616313359	0.0721276126723123	0.513909162821463	0.473451488449977	0.625253360718662
ENSG00000147679	539.849829353234	-0.0566761247550618	0.1613111642048	0.12556675101294	0.723073610162685	0.821500697942053
ENSG00000147684	2975.65543318781	-0.472097415118128	0.115173563333131	16.7344968585595	4.29921221418538e-05	0.00029696791227491
ENSG00000147687	1322.60362341077	0.384993213029388	0.0981689377917034	15.3503685210992	8.93035072037641e-05	0.000570883379630262
ENSG00000147689	34.8480181024134	0.604771599466764	0.579340935091673	1.06919337069455	0.301127715337217	0.460516996866345
ENSG00000147789	441.432737309492	0.29841011694281	0.148922818735402	4.01007874931663	0.0452290381961978	0.112272224919176
ENSG00000147799	524.40926385566	-0.286833177744742	0.133009902535287	4.64643547988886	0.0311181010376862	0.0836446830685611
ENSG00000147804	466.273718550751	-0.439735703502555	0.188736920577532	5.41201015471545	0.0199986742405167	0.0585924289772892
ENSG00000147813	2858.48391390853	0.0165886139105718	0.0967523049761647	0.0294000948050694	0.863858495969861	0.916049356040458
ENSG00000147852	345.705777583376	0.112990068216259	0.167041777646625	0.457549411417006	0.498771491449566	0.646083244943344
ENSG00000147853	1212.42752496157	0.336114605918467	0.0957202393731369	12.3132194302942	0.000449761547553913	0.00236039656159466
ENSG00000147854	652.594102249389	0.327649060762152	0.141671277772652	5.33960731245458	0.0208461684546628	0.0604113453175943
ENSG00000147862	389.350818320922	0.889536574852161	0.209701611482861	17.7659364072819	2.49816080907149e-05	0.000182762406487984
ENSG00000147872	141.534807523096	-0.297364416148765	0.237751416745047	1.56193008326038	0.211382842613373	0.358640690558576
ENSG00000147874	896.145671514895	0.335610445808836	0.114327319391967	8.60422707300644	0.00335383671854872	0.0132682958008993
ENSG00000147894	219.951106225931	0.774522720635833	0.232044341719858	11.0420783251588	0.000890669567416961	0.00426359756450164
ENSG00000147905	294.491833499794	0.490904371398526	0.198344601699329	6.10043101722684	0.0135148914238705	0.0427950976105158
ENSG00000147912	90.3974798891416	-0.34829168451446	0.306869391393529	1.28231175030928	0.257469646557336	0.41150094338344
ENSG00000147955	1629.05824751014	-0.187053564913763	0.113275576171464	2.72505267600141	0.0987848623791961	0.205246936418469
ENSG00000147996	1092.79900663178	0.430566427305621	0.101947296954209	17.7922026541063	2.46390918417834e-05	0.000180408971710506
ENSG00000148019	469.36317186089	-0.57864796659994	0.148907291555184	15.0375945867829	0.000105390694001694	0.000661517530030921
ENSG00000148053	67.2665639661611	0.176024308449062	0.431002532092923	0.166588705891776	0.683161500226233	0.794441010634494
ENSG00000148057	49.552278104337	-0.455718972524211	0.372447786079726	1.49469500719351	0.221489429444053	0.370482077405501
ENSG00000148082	147.946719632517	-0.132294947438594	0.244651985823518	0.296708634859321	0.58595320657842	0.71982420912581
ENSG00000148090	352.54393975447	0.173632425735276	0.157525684498129	1.21471300157328	0.270400728656139	0.426632260768575
ENSG00000148110	2245.82517835811	-0.321677203572265	0.0921148416155183	12.1770736743944	0.000483804844559258	0.00251529671520017
ENSG00000148120	448.497094125291	-0.527389545094604	0.157658234241821	11.1518613992457	0.00083947397907096	0.00405098808173407
ENSG00000148143	392.253258879242	-0.520279891010603	0.191519295551846	7.33666608409223	0.00675620286677523	0.0239550672255452
ENSG00000148153	610.897225348314	-0.295306500936532	0.118101813474189	6.24569755070299	0.0124495341719692	0.0399524374829508
ENSG00000148154	1957.29317951922	0.218962447239589	0.0940756159681781	5.41361708589822	0.0199802742210982	0.0585484219564117
ENSG00000148158	334.524654582014	-0.073384285470052	0.158729402359515	0.213782793949164	0.643818507990895	0.764462771242924
ENSG00000148175	537.301816841574	-0.145780658008784	0.130884256985678	1.24058149069919	0.265359015815061	0.420554349097075
ENSG00000148187	1082.67099445648	-0.0258068432450586	0.0951798454413918	0.0735137349886372	0.786287846145997	0.865380410073626
ENSG00000148200	126.043728423341	-0.339618304512599	0.312478023846501	1.17722175655372	0.277922317265593	0.434973911311694
ENSG00000148218	563.207770191308	-0.236464624790644	0.121273116969493	3.80008195528029	0.0512500742976059	0.123313373212739
ENSG00000148219	115.350144784429	-0.588643303514212	0.273112368576314	4.62806940289759	0.031452936864768	0.0843875914891188
ENSG00000148225	97.1564778925506	-0.400089857986611	0.275524442863301	2.10138708741556	0.147165579744402	0.276428114874988
ENSG00000148229	1975.83341119294	-0.420306749527687	0.0824744527174241	25.9080851482875	3.58066269350306e-07	3.91118540367257e-06
ENSG00000148248	8580.17813299154	-0.36439823431867	0.0816786139294392	19.8548265903225	8.35515070418682e-06	6.8083081279084e-05
ENSG00000148288	19.8710186712814	-0.893040970181619	0.622513235478212	2.04294224575525	0.152913628523502	0.284235590186818
ENSG00000148290	980.908809953315	-0.206965647947324	0.0983379124911282	4.42749256847611	0.0353644248419023	0.0925458150998664
ENSG00000148291	517.571655512942	-0.809857574992177	0.150914043201086	28.5729633818643	9.02333351811326e-08	1.10865411253755e-06
ENSG00000148296	1920.20347773882	-0.323504683419218	0.112603498757994	8.23796687389148	0.00410230591238172	0.0156939999906239
ENSG00000148297	1529.2079467306	-0.721494884484681	0.125341417685111	32.8497174080772	9.95655457024317e-09	1.46299704304404e-07
ENSG00000148300	1194.89864148102	-0.577951097980119	0.109549998796565	27.704630258319	1.41324041525117e-07	1.66777772164927e-06
ENSG00000148303	24174.5616061798	-0.382952959988072	0.0727099573253769	27.6610433613153	1.44544504688584e-07	1.70230387438819e-06
ENSG00000148308	1254.02200148352	-0.608019723598088	0.104559446759603	33.6406711647899	6.62920423587442e-09	1.00300728543483e-07
